stock_id,feature_date,target,max_return,max_return_date,trading_days_count
1507,2023-09-30,0,0.0,,0
1507,2023-12-31,0,0.0,,0
1507,2024-03-31,0,0.0,,0
1507,2024-06-30,0,0.0,,0
1507,2024-09-30,0,0.0,,0
1512,2022-03-31,0,0.024390243902439157,2022-04-06,18
1512,2022-06-30,1,0.05970149253731335,2022-07-01,20
1512,2022-09-30,1,0.17999999999999997,2022-10-19,19
1512,2022-12-31,0,0.0,,11
1512,2023-03-31,1,0.15671641791044774,2023-04-14,17
1512,2023-06-30,0,0.0,2023-07-07,20
1512,2023-09-30,1,0.189873417721519,2023-10-23,18
1512,2023-12-31,0,0.008196721311475526,2024-01-02,19
1512,2024-03-31,0,0.042654028436018884,2024-04-23,18
1512,2024-06-30,0,0.01538461538461548,2024-07-08,18
1512,2024-09-30,1,0.10167130919220062,2024-10-21,17
1513,2022-03-31,1,0.07678244972577689,2022-04-20,18
1513,2022-06-30,0,0.04355716878402901,2022-07-28,20
1513,2022-09-30,0,0.028119507908611625,2022-10-05,19
1513,2022-12-31,0,0.0,,11
1513,2023-03-31,1,0.23678646934460895,2023-04-12,17
1513,2023-06-30,1,0.072992700729927,2023-07-17,20
1513,2023-09-30,0,0.037209302325581395,2023-10-03,18
1513,2023-12-31,1,0.0815450643776824,2024-01-15,19
1513,2024-03-31,1,0.23119777158774374,2024-04-15,18
1513,2024-06-30,1,0.2712765957446808,2024-07-15,18
1513,2024-09-30,0,0.005797101449275362,2024-10-01,17
1514,2022-03-31,1,0.07194244604316546,2022-04-26,18
1514,2022-06-30,1,0.2775919732441473,2022-07-20,20
1514,2022-09-30,0,0.026929982046678635,2022-10-05,19
1514,2022-12-31,0,0.0,,11
1514,2023-03-31,1,0.4323258869908017,2023-04-17,17
1514,2023-06-30,1,0.1987179487179487,2023-07-18,20
1514,2023-09-30,1,0.13513513513513514,2023-10-03,18
1514,2023-12-31,1,0.16378162450066594,2024-01-23,19
1514,2024-03-31,1,0.6727272727272727,2024-04-15,18
1514,2024-06-30,1,0.1174496644295302,2024-07-11,18
1514,2024-09-30,0,0.028688524590163935,2024-10-07,17
1515,2022-03-31,0,0.006637168141592857,2022-04-01,18
1515,2022-06-30,1,0.3638059701492536,2022-07-15,20
1515,2022-09-30,1,0.08557046979865773,2022-10-06,19
1515,2022-12-31,0,0.0,,11
1515,2023-03-31,0,0.04130808950086056,2023-04-18,17
1515,2023-06-30,1,0.21726618705035963,2023-07-11,20
1515,2023-09-30,0,0.04656577415599534,2023-10-03,18
1515,2023-12-31,1,0.07364341085271311,2024-01-08,19
1515,2024-03-31,1,0.05231388329979868,2024-04-10,18
1515,2024-06-30,1,0.06331877729257655,2024-07-08,18
1515,2024-09-30,0,0.006702412868632708,2024-10-01,17
1516,2022-03-31,1,0.12479201331114796,2022-04-06,18
1516,2022-06-30,1,0.10352422907488994,2022-07-28,20
1516,2022-09-30,1,0.13211845102505704,2022-10-07,19
1516,2022-12-31,0,0.0,,11
1516,2023-03-31,1,0.06341463414634149,2023-04-28,17
1516,2023-06-30,0,0.01449275362318844,2023-07-11,20
1516,2023-09-30,0,0.0117647058823529,2023-10-11,18
1516,2023-12-31,0,0.0026737967914438883,2024-01-05,19
1516,2024-03-31,1,0.1580547112462007,2024-04-26,18
1516,2024-06-30,1,0.05465587044534419,2024-07-11,18
1516,2024-09-30,1,0.10443864229765014,2024-10-22,17
1517,2022-03-31,0,0.016632016632016574,2022-04-21,18
1517,2022-06-30,1,0.12304250559284116,2022-07-20,20
1517,2022-09-30,1,0.08968609865470852,2022-10-06,19
1517,2022-12-31,0,0.0,,11
1517,2023-03-31,0,0.027848101265822822,2023-04-12,17
1517,2023-06-30,0,0.01600000000000004,2023-07-03,20
1517,2023-09-30,0,0.02000000000000005,2023-10-03,18
1517,2023-12-31,0,0.006430868167202549,2024-01-02,19
1517,2024-03-31,0,0.04643962848297214,2024-04-11,18
1517,2024-06-30,1,0.09384164222873888,2024-07-17,18
1517,2024-09-30,0,0.0031152647975078323,2024-10-01,17
1519,2022-03-31,1,0.0900243309002432,2022-04-06,18
1519,2022-06-30,1,0.08274894810659195,2022-07-25,20
1519,2022-09-30,1,0.05528846153846147,2022-10-14,19
1519,2022-12-31,0,0.0,,11
1519,2023-03-31,1,0.49350649350649356,2023-04-18,17
1519,2023-06-30,1,0.559322033898305,2023-07-28,20
1519,2023-09-30,1,0.13653136531365315,2023-10-11,18
1519,2023-12-31,1,0.21559633027522937,2024-01-15,19
1519,2024-03-31,1,0.4465592972181552,2024-04-15,18
1519,2024-06-30,1,0.08994708994708994,2024-07-05,18
1519,2024-09-30,1,0.058823529411764705,2024-10-07,17
1520,2022-03-31,0,0.0,,0
1520,2022-06-30,0,0.0,,0
1520,2022-09-30,0,0.0,,0
1520,2022-12-31,0,0.0,,0
1520,2023-03-31,0,0.0,,0
1520,2023-06-30,0,0.0,,0
1520,2023-09-30,0,0.0,,0
1520,2023-12-31,0,0.0,,0
1520,2024-03-31,0,0.0,,0
1520,2024-06-30,0,0.0,,0
1520,2024-09-30,0,0.0,,0
1521,2022-03-31,0,0.011673151750972837,2022-04-01,18
1521,2022-06-30,0,0.047008547008546966,2022-07-08,20
1521,2022-09-30,0,0.015804597701149548,2022-10-03,19
1521,2022-12-31,0,0.0,,11
1521,2023-03-31,0,0.016666666666666632,2023-04-11,17
1521,2023-06-30,0,0.013924050632911321,2023-07-04,20
1521,2023-09-30,0,0.03457446808510631,2023-10-12,18
1521,2023-12-31,0,0.02087912087912094,2024-01-02,19
1521,2024-03-31,0,0.008739076154806529,2024-04-12,18
1521,2024-06-30,0,0.03209242618741977,2024-07-05,18
1521,2024-09-30,0,-0.0025348542458808977,2024-10-07,17
1522,2022-03-31,1,0.06702412868632708,2022-04-27,18
1522,2022-06-30,1,0.21530249110320274,2022-07-11,20
1522,2022-09-30,1,0.07824427480916034,2022-10-06,19
1522,2022-12-31,0,0.0,,11
1522,2023-03-31,0,0.03999999999999997,2023-04-20,17
1522,2023-06-30,1,0.0861372812920593,2023-07-04,20
1522,2023-09-30,0,0.04243119266055049,2023-10-03,18
1522,2023-12-31,0,0.011111111111111181,2024-01-02,19
1522,2024-03-31,1,0.1388888888888889,2024-04-02,18
1522,2024-06-30,0,0.018156424581005748,2024-07-17,18
1522,2024-09-30,0,0.012678288431061762,2024-10-01,17
1523,2022-03-31,0,0.0,,0
1523,2022-06-30,0,0.0,,0
1523,2022-09-30,0,0.0,,0
1523,2022-12-31,0,0.0,,0
1523,2023-03-31,0,0.0,,0
1523,2023-06-30,0,0.0,,0
1523,2023-09-30,0,0.0,,0
1523,2023-12-31,0,0.0,,0
1523,2024-03-31,0,0.0,,0
1523,2024-06-30,0,0.0,,0
1523,2024-09-30,0,0.0,,0
1524,2022-03-31,1,0.060747663551401904,2022-04-12,18
1524,2022-06-30,1,0.17539267015706794,2022-07-28,20
1524,2022-09-30,0,0.043564356435643624,2022-10-06,19
1524,2022-12-31,0,0.0,,11
1524,2023-03-31,0,0.03838771593090211,2023-04-10,17
1524,2023-06-30,0,0.040425531914893585,2023-07-04,20
1524,2023-09-30,1,0.2461538461538461,2023-10-25,18
1524,2023-12-31,0,0.025411061285500577,2024-01-02,19
1524,2024-03-31,1,0.07448275862068973,2024-04-08,18
1524,2024-06-30,0,0.0244604316546763,2024-07-03,18
1524,2024-09-30,1,0.06610407876230666,2024-10-24,17
1525,2022-03-31,0,0.0,2022-04-01,18
1525,2022-06-30,0,0.030252100840336086,2022-07-05,20
1525,2022-09-30,0,0.018932874354561126,2022-10-04,19
1525,2022-12-31,0,0.0,,11
1525,2023-03-31,1,0.12893081761006284,2023-04-28,17
1525,2023-06-30,0,0.029787234042553193,2023-07-05,20
1525,2023-09-30,1,0.0698856416772554,2023-10-16,18
1525,2023-12-31,0,0.012755102040816325,2024-01-02,19
1525,2024-03-31,0,0.0,2024-04-01,18
1525,2024-06-30,0,0.01884253028263803,2024-07-05,18
1525,2024-09-30,0,0.040520984081042134,2024-10-23,17
1526,2022-03-31,0,0.016597510373443924,2022-04-11,18
1526,2022-06-30,0,-0.001092896174863326,2022-07-01,20
1526,2022-09-30,0,0.02191235059760945,2022-10-05,19
1526,2022-12-31,0,0.0,,11
1526,2023-03-31,0,0.04206730769230769,2023-04-12,17
1526,2023-06-30,0,0.007653061224489723,2023-07-03,20
1526,2023-09-30,0,0.023564064801178116,2023-10-06,18
1526,2023-12-31,0,-0.0015082956259425992,2024-01-02,19
1526,2024-03-31,0,0.04424778761061947,2024-04-11,18
1526,2024-06-30,0,0.048513302034428815,2024-07-01,18
1526,2024-09-30,0,0.022648083623693454,2024-10-04,17
1527,2022-03-31,0,0.028070175438596558,2022-04-21,18
1527,2022-06-30,0,0.010055865921787773,2022-07-01,20
1527,2022-09-30,0,0.013530135301353118,2022-10-05,19
1527,2022-12-31,0,0.0,,11
1527,2023-03-31,0,0.022067363530778233,2023-04-14,17
1527,2023-06-30,0,0.004773269689737538,2023-07-05,20
1527,2023-09-30,0,0.010113780025284595,2023-10-02,18
1527,2023-12-31,0,0.0,2024-01-02,19
1527,2024-03-31,0,0.04681872749099647,2024-04-10,18
1527,2024-06-30,1,0.05747126436781609,2024-07-08,18
1527,2024-09-30,0,0.01702127659574462,2024-10-07,17
1528,2022-03-31,0,0.0010256410256410037,2022-04-11,18
1528,2022-06-30,1,0.07142857142857147,2022-07-20,20
1528,2022-09-30,0,0.028301886792452973,2022-10-07,19
1528,2022-12-31,0,0.0,,11
1528,2023-03-31,1,0.11818181818181825,2023-04-25,17
1528,2023-06-30,1,0.09356725146198817,2023-07-03,20
1528,2023-09-30,0,0.04219409282700422,2023-10-11,18
1528,2023-12-31,1,0.37391304347826093,2024-01-17,19
1528,2024-03-31,1,0.06274509803921574,2024-04-09,18
1528,2024-06-30,1,0.27819548872180444,2024-07-09,18
1528,2024-09-30,1,0.7132616487455197,2024-10-24,17
1529,2022-03-31,1,0.10204081632653061,2022-04-08,18
1529,2022-06-30,1,0.05614973262032089,2022-07-05,20
1529,2022-09-30,1,0.07511737089201867,2022-10-03,19
1529,2022-12-31,0,0.0,,11
1529,2023-03-31,1,0.6014234875444839,2023-04-19,17
1529,2023-06-30,1,0.21578298397040693,2023-07-18,20
1529,2023-09-30,1,0.05846153846153842,2023-10-11,18
1529,2023-12-31,1,0.08895705521472388,2024-01-15,19
1529,2024-03-31,1,0.18168389955686848,2024-04-18,18
1529,2024-06-30,1,0.26647144948755497,2024-07-22,18
1529,2024-09-30,0,0.023648648648648622,2024-10-04,17
1530,2022-03-31,0,0.022653721682847988,2022-04-28,18
1530,2022-06-30,0,0.03947368421052641,2022-07-05,20
1530,2022-09-30,1,0.14527027027027017,2022-10-13,19
1530,2022-12-31,0,0.0,,11
1530,2023-03-31,1,0.09567901234567906,2023-04-18,17
1530,2023-06-30,0,0.039755351681957096,2023-07-11,20
1530,2023-09-30,0,0.018333333333333358,2023-10-16,18
1530,2023-12-31,0,0.0,2024-01-02,19
1530,2024-03-31,0,0.015384615384615385,2024-04-19,18
1530,2024-06-30,0,0.0234375,2024-07-08,18
1530,2024-09-30,1,0.07727272727272719,2024-10-22,17
1531,2022-03-31,0,0.02310231023102308,2022-04-11,18
1531,2022-06-30,0,0.024561403508771906,2022-07-20,20
1531,2022-09-30,0,0.021739130434782532,2022-10-04,19
1531,2022-12-31,0,0.0,,11
1531,2023-03-31,0,0.017182130584192438,2023-04-19,17
1531,2023-06-30,0,0.023890784982935127,2023-07-11,20
1531,2023-09-30,0,0.011363636363636392,2023-10-18,18
1531,2023-12-31,0,0.0,2024-01-02,19
1531,2024-03-31,0,0.03409090909090917,2024-04-15,18
1531,2024-06-30,1,0.06756756756756756,2024-07-10,18
1531,2024-09-30,0,0.01689189189189189,2024-10-07,17
1532,2022-03-31,0,0.026239067055393753,2022-04-01,18
1532,2022-06-30,0,0.0125588697017268,2022-07-05,20
1532,2022-09-30,1,0.06960950764006794,2022-10-07,19
1532,2022-12-31,0,0.0,,11
1532,2023-03-31,0,0.025352112676056297,2023-04-13,17
1532,2023-06-30,1,0.05631868131868144,2023-07-28,20
1532,2023-09-30,0,0.04647887323943658,2023-10-11,18
1532,2023-12-31,0,0.019070321811680502,2024-01-08,19
1532,2024-03-31,1,0.20214190093708156,2024-04-26,18
1532,2024-06-30,0,0.019189765458422145,2024-07-01,18
1532,2024-09-30,0,0.0012771392081737999,2024-10-01,17
1533,2022-03-31,1,0.3001686340640809,2022-04-13,18
1533,2022-06-30,1,0.09482758620689655,2022-07-22,20
1533,2022-09-30,1,0.06407766990291257,2022-10-05,19
1533,2022-12-31,0,0.0,,11
1533,2023-03-31,1,0.22440944881889777,2023-04-27,17
1533,2023-06-30,0,0.018840579710144887,2023-07-05,20
1533,2023-09-30,0,0.015734265734265708,2023-10-02,18
1533,2023-12-31,0,0.010948905109489078,2024-01-02,19
1533,2024-03-31,0,0.022964509394572057,2024-04-02,18
1533,2024-06-30,1,0.08849557522123894,2024-07-04,18
1533,2024-09-30,1,0.14628297362110296,2024-10-25,17
1535,2022-03-31,0,0.0011614401858305288,2022-04-01,18
1535,2022-06-30,0,0.031363088057901015,2022-07-14,20
1535,2022-09-30,0,0.001189060642092848,2022-10-05,19
1535,2022-12-31,0,0.0,,11
1535,2023-03-31,1,0.1779141104294479,2023-04-13,17
1535,2023-06-30,1,0.17818181818181814,2023-07-12,20
1535,2023-09-30,0,0.04135338345864653,2023-10-11,18
1535,2023-12-31,1,0.0780141843971631,2024-01-12,19
1535,2024-03-31,1,0.26953125000000006,2024-04-19,18
1535,2024-06-30,1,0.0537482319660537,2024-07-04,18
1535,2024-09-30,0,0.043689320388349565,2024-10-28,17
1536,2022-03-31,0,-0.0024539877300613845,2022-04-01,18
1536,2022-06-30,1,0.2745098039215686,2022-07-22,20
1536,2022-09-30,0,0.03387978142076496,2022-10-05,19
1536,2022-12-31,0,0.0,,11
1536,2023-03-31,0,0.040333796940194594,2023-04-17,17
1536,2023-06-30,0,-0.00278164116828933,2023-07-03,20
1536,2023-09-30,1,0.06729264475743356,2023-10-02,18
1536,2023-12-31,0,0.005025125628140656,2024-01-02,19
1536,2024-03-31,1,0.1047430830039525,2024-04-10,18
1536,2024-06-30,1,0.3960216998191683,2024-07-15,18
1536,2024-09-30,1,0.07142857142857145,2024-10-25,17
1537,2022-03-31,0,0.01090909090909091,2022-04-14,18
1537,2022-06-30,0,0.04059040590405904,2022-07-26,20
1537,2022-09-30,0,0.025362318840579712,2022-10-06,19
1537,2022-12-31,0,0.0,,11
1537,2023-03-31,0,0.006993006993006993,2023-04-11,17
1537,2023-06-30,0,0.014035087719298246,2023-07-28,20
1537,2023-09-30,0,0.045627376425855515,2023-10-18,18
1537,2023-12-31,0,0.003787878787878788,2024-01-03,19
1537,2024-03-31,0,0.007168458781362007,2024-04-01,18
1537,2024-06-30,0,0.03496503496503497,2024-07-17,18
1537,2024-09-30,0,0.04,2024-10-16,17
1538,2022-03-31,1,0.0752056404230318,2022-04-06,18
1538,2022-06-30,1,0.10928143712574857,2022-07-27,20
1538,2022-09-30,0,0.0,,17
1538,2022-12-31,0,0.0,,11
1538,2023-03-31,1,0.20879120879120883,2023-04-20,17
1538,2023-06-30,1,0.08947368421052627,2023-07-20,20
1538,2023-09-30,1,0.25446428571428586,2023-10-25,18
1538,2023-12-31,1,0.10467706013363036,2024-01-11,19
1538,2024-03-31,0,-0.0025575447570332843,2024-04-01,18
1538,2024-06-30,0,-0.016393442622950886,2024-07-01,18
1538,2024-09-30,0,0.03846153846153842,2024-10-07,17
1539,2022-03-31,1,0.24661246612466128,2022-04-26,18
1539,2022-06-30,1,0.19928825622775806,2022-07-26,20
1539,2022-09-30,1,0.0521327014218009,2022-10-05,19
1539,2022-12-31,0,0.0,,11
1539,2023-03-31,0,0.0046801872074884775,2023-04-06,17
1539,2023-06-30,0,0.03697183098591552,2023-07-05,20
1539,2023-09-30,0,0.01483050847457618,2023-10-02,18
1539,2023-12-31,0,0.0328542094455851,2024-01-26,19
1539,2024-03-31,1,0.07128309572301425,2024-04-09,18
1539,2024-06-30,0,0.020790020790020788,2024-07-08,18
1539,2024-09-30,0,0.021035598705501687,2024-10-01,17
1540,2022-03-31,1,0.05479452054794526,2022-04-21,18
1540,2022-06-30,0,0.029508196721311428,2022-07-08,20
1540,2022-09-30,1,0.0553745928338762,2022-10-06,19
1540,2022-12-31,0,0.0,,11
1540,2023-03-31,0,0.011904761904761862,2023-04-17,17
1540,2023-06-30,1,0.16949152542372883,2023-07-10,20
1540,2023-09-30,0,0.00869565217391296,2023-10-03,18
1540,2023-12-31,0,0.02298850574712656,2024-01-24,19
1540,2024-03-31,1,0.10344827586206892,2024-04-18,18
1540,2024-06-30,1,0.7149321266968324,2024-07-26,18
1540,2024-09-30,1,0.05664488017429197,2024-10-18,17
1541,2022-03-31,1,0.19495412844036697,2022-04-21,18
1541,2022-06-30,0,0.015606242496998766,2022-07-01,20
1541,2022-09-30,1,0.06666666666666657,2022-10-03,19
1541,2022-12-31,0,0.0,,11
1541,2023-03-31,1,0.09023668639053267,2023-04-18,17
1541,2023-06-30,1,0.07330567081604422,2023-07-10,20
1541,2023-09-30,0,0.04418985270049093,2023-10-05,18
1541,2023-12-31,0,0.016717325227963657,2024-01-10,19
1541,2024-03-31,1,0.06771653543307082,2024-04-12,18
1541,2024-06-30,1,0.0883280757097792,2024-07-08,18
1541,2024-09-30,0,-0.005891016200294634,2024-10-01,17
1558,2022-03-31,0,0.010752688172043012,2022-04-21,18
1558,2022-06-30,0,0.0035971223021582736,2022-07-01,20
1558,2022-09-30,0,-0.016,2022-10-03,19
1558,2022-12-31,0,0.0,,11
1558,2023-03-31,0,0.004405286343612335,2023-04-11,17
1558,2023-06-30,0,0.02242152466367713,2023-07-13,20
1558,2023-09-30,1,0.06018518518518518,2023-10-13,18
1558,2023-12-31,0,0.004694835680751174,2024-01-02,19
1558,2024-03-31,0,0.0,2024-04-01,18
1558,2024-06-30,0,0.019801980198019802,2024-07-17,18
1558,2024-09-30,0,0.008658008658008658,2024-10-01,17
1560,2022-03-31,1,0.08661417322834646,2022-04-14,18
1560,2022-06-30,1,0.13013698630136986,2022-07-27,20
1560,2022-09-30,0,0.045454545454545456,2022-10-05,19
1560,2022-12-31,0,0.0,,11
1560,2023-03-31,0,0.02531645569620253,2023-04-06,17
1560,2023-06-30,1,0.26422764227642276,2023-07-25,20
1560,2023-09-30,1,0.10679611650485436,2023-10-25,18
1560,2023-12-31,1,0.059895833333333336,2024-01-18,19
1560,2024-03-31,1,0.124282982791587,2024-04-02,18
1560,2024-06-30,1,0.13719512195121952,2024-07-08,18
1560,2024-09-30,1,0.2838709677419355,2024-10-18,17
1563,2022-03-31,0,0.023255813953488372,2022-04-19,18
1563,2022-06-30,0,0.020338983050847505,2022-07-27,20
1563,2022-09-30,0,0.01310861423220979,2022-10-05,19
1563,2022-12-31,0,0.0,,11
1563,2023-03-31,1,0.09076175040518629,2023-04-11,17
1563,2023-06-30,0,0.03129890453834127,2023-07-04,20
1563,2023-09-30,1,0.1094017094017095,2023-10-11,18
1563,2023-12-31,0,0.011435832274459866,2024-01-08,19
1563,2024-03-31,1,0.10081112398609506,2024-04-17,18
1563,2024-06-30,0,0.014824797843665692,2024-07-05,18
1563,2024-09-30,0,0.004846526655896677,2024-10-01,17
1565,2022-03-31,0,0.008695652173913044,2022-04-06,18
1565,2022-06-30,0,0.015209125475285171,2022-07-20,20
1565,2022-09-30,0,0.030973451327433628,2022-10-05,19
1565,2022-12-31,0,0.0,,11
1565,2023-03-31,0,0.021235521235521235,2023-04-14,17
1565,2023-06-30,0,0.008639308855291577,2023-07-03,20
1565,2023-09-30,0,0.007792207792207792,2023-10-02,18
1565,2023-12-31,0,0.042105263157894736,2024-01-25,19
1565,2024-03-31,0,0.013192612137203167,2024-04-01,18
1565,2024-06-30,0,0.005319148936170213,2024-07-01,18
1565,2024-09-30,1,0.13451776649746192,2024-10-16,17
1568,2022-03-31,1,0.07843137254901968,2022-04-07,18
1568,2022-06-30,1,0.2906724511930585,2022-07-22,20
1568,2022-09-30,0,0.04612159329140452,2022-10-05,19
1568,2022-12-31,0,0.0,,11
1568,2023-03-31,0,0.01632653061224484,2023-04-18,17
1568,2023-06-30,0,0.0348837209302325,2023-07-04,20
1568,2023-09-30,1,0.3860869565217392,2023-10-24,18
1568,2023-12-31,0,0.018237082066869345,2024-01-02,19
1568,2024-03-31,0,0.03448275862068968,2024-04-01,18
1568,2024-06-30,1,0.2753108348134991,2024-07-16,18
1568,2024-09-30,1,0.0954861111111111,2024-10-25,17
1569,2022-03-31,1,0.19760479041916165,2022-04-13,18
1569,2022-06-30,1,0.07231404958677687,2022-07-28,20
1569,2022-09-30,1,0.134453781512605,2022-10-06,19
1569,2022-12-31,0,0.0,,11
1569,2023-03-31,0,0.005905511811023706,2023-04-06,17
1569,2023-06-30,1,0.052083333333333336,2023-07-26,20
1569,2023-09-30,0,0.04194260485651227,2023-10-05,18
1569,2023-12-31,1,0.07352941176470588,2024-01-03,19
1569,2024-03-31,0,0.04674796747967474,2024-04-02,18
1569,2024-06-30,1,0.3469387755102041,2024-07-12,18
1569,2024-09-30,1,0.20563380281690133,2024-10-23,17
1570,2022-03-31,1,0.08021390374331551,2022-04-18,18
1570,2022-06-30,0,-0.003012048192771127,2022-07-01,20
1570,2022-09-30,0,0.03154574132492125,2022-10-05,19
1570,2022-12-31,0,0.0,,11
1570,2023-03-31,0,0.03351955307262578,2023-04-20,17
1570,2023-06-30,1,0.13333333333333341,2023-07-07,20
1570,2023-09-30,0,0.004987531172069719,2023-10-05,18
1570,2023-12-31,1,0.1462264150943397,2024-01-18,19
1570,2024-03-31,1,0.4878787878787879,2024-04-09,18
1570,2024-06-30,0,0.009316770186335315,2024-07-01,18
1570,2024-09-30,1,0.06408094435075892,2024-10-09,17
1580,2022-03-31,0,0.0,2022-04-01,18
1580,2022-06-30,0,0.01980198019801977,2022-07-14,20
1580,2022-09-30,0,0.0022123893805308477,2022-10-06,19
1580,2022-12-31,0,0.0,,11
1580,2023-03-31,1,0.06403940886699508,2023-04-12,17
1580,2023-06-30,1,0.10441767068273092,2023-07-27,20
1580,2023-09-30,1,0.16141732283464566,2023-10-27,18
1580,2023-12-31,0,0.0,2024-01-10,19
1580,2024-03-31,0,0.0125,2024-04-02,18
1580,2024-06-30,0,0.0,2024-07-03,18
1580,2024-09-30,0,0.0,2024-10-01,17
1582,2022-03-31,0,0.0,2022-04-01,18
1582,2022-06-30,0,0.01796407185628747,2022-07-01,20
1582,2022-09-30,0,0.022116903633491402,2022-10-04,19
1582,2022-12-31,0,0.0,,11
1582,2023-03-31,0,0.03177257525083622,2023-04-11,17
1582,2023-06-30,0,0.0016611295681062178,2023-07-03,20
1582,2023-09-30,1,0.0641627543035994,2023-10-25,18
1582,2023-12-31,0,-0.0012515644555695685,2024-01-02,19
1582,2024-03-31,0,0.03169398907103831,2024-04-01,18
1582,2024-06-30,1,0.12037037037037036,2024-07-17,18
1582,2024-09-30,1,0.0625,2024-10-23,17
1583,2022-03-31,0,0.016071428571428546,2022-04-25,17
1583,2022-06-30,1,0.06473594548551954,2022-07-27,19
1583,2022-09-30,0,0.030254777070063785,2022-10-19,19
1583,2022-12-31,0,0.0,,11
1583,2023-03-31,0,0.014771048744460856,2023-04-14,17
1583,2023-06-30,0,0.02857142857142857,2023-07-17,20
1583,2023-09-30,0,0.024,2023-10-19,17
1583,2023-12-31,0,0.007407407407407408,2024-01-16,19
1583,2024-03-31,0,0.023653088042050085,2024-04-10,18
1583,2024-06-30,1,0.05131964809384164,2024-07-08,18
1583,2024-09-30,0,0.01605136436597111,2024-10-22,17
1584,2022-03-31,1,0.4653179190751445,2022-04-25,18
1584,2022-06-30,1,0.14999999999999997,2022-07-15,20
1584,2022-09-30,1,0.08187134502923968,2022-10-05,19
1584,2022-12-31,0,0.0,,11
1584,2023-03-31,1,0.48148148148148145,2023-04-18,17
1584,2023-06-30,1,0.08398950131233585,2023-07-05,20
1584,2023-09-30,0,0.015978695073235724,2023-10-02,18
1584,2023-12-31,0,0.01960784313725478,2024-01-08,19
1584,2024-03-31,1,0.05673758865248227,2024-04-10,18
1584,2024-06-30,1,0.08761329305135947,2024-07-22,18
1584,2024-09-30,0,0.02362204724409445,2024-10-04,17
1585,2022-03-31,1,0.0702702702702703,2022-04-14,18
1585,2022-06-30,1,0.053571428571428485,2022-07-07,20
1585,2022-09-30,1,0.05154639175257732,2022-10-14,19
1585,2022-12-31,0,0.0,,11
1585,2023-03-31,0,0.0,2023-04-06,17
1585,2023-06-30,0,0.012875536480686725,2023-07-03,20
1585,2023-09-30,0,0.04564315352697086,2023-10-02,18
1585,2023-12-31,0,0.024038461538461536,2024-01-03,19
1585,2024-03-31,0,0.019999999999999928,2024-04-10,18
1585,2024-06-30,1,0.4814814814814814,2024-07-17,18
1585,2024-09-30,0,0.03370786516853921,2024-10-01,17
1586,2022-03-31,0,0.0,2022-04-01,18
1586,2022-06-30,0,0.015768725361366663,2022-07-05,20
1586,2022-09-30,0,0.013513513513513514,2022-10-03,19
