stock_id,feature_date,target,max_return,max_return_date,trading_days_count
BiotechnologyMedicalCare,2024-03-31,1,0.060407465450919066,2024-04-11,18
BuildingMaterialConstruction,2024-03-31,1,0.20046340521534114,2024-04-26,18
Cement,2024-03-31,0,0.03520072873967074,2024-04-23,18
Chemical,2024-03-31,0,0.026448215330602584,2024-04-15,18
ChemicalBiotechnologyMedicalCare,2024-03-31,0,0.042222724873708775,2024-04-10,18
CommunicationsInternet,2024-03-31,0,0.010210092283526425,2024-04-02,18
ComputerPeripheralEquipment,2024-03-31,0,0.016640684479570865,2024-04-09,18
ElectricMachinery,2024-03-31,1,0.1276040452999021,2024-04-15,18
ElectricalCable,2024-03-31,1,0.20016127587133759,2024-04-19,18
Electronic,2024-03-31,0,0.03154893648947753,2024-04-10,18
ElectronicPartsComponents,2024-03-31,0,0.02477137529965379,2024-04-09,18
ElectronicProductsDistribution,2024-03-31,0,0.04935936328919656,2024-04-12,18
FinancialInsurance,2024-03-31,0,0.005062615121361055,2024-04-10,18
Food,2024-03-31,0,0.0015434761320767658,2024-04-23,18
GlassCeramic,2024-03-31,0,0.026481971888368244,2024-04-03,18
InformationService,2024-03-31,0,0.03702546477112943,2024-04-10,18
IronSteel,2024-03-31,1,0.07954872089680938,2024-04-10,18
OilGasElectricity,2024-03-31,1,0.053080568720379064,2024-04-10,18
Optoelectronic,2024-03-31,0,0.02565445026178002,2024-04-10,18
Other,2024-03-31,0,0.031048982206009237,2024-04-10,18
OtherElectronic,2024-03-31,1,0.05586551699152242,2024-04-09,18
PaperPulp,2024-03-31,0,0.039950576606260245,2024-04-22,18
Plastics,2024-03-31,0,0.043043569774784296,2024-04-10,18
Rubber,2024-03-31,0,0.032192868485635975,2024-04-15,18
Semiconductor,2024-03-31,0,0.04603983505796304,2024-04-12,18
ShippingTransportation,2024-03-31,1,0.1019892438281603,2024-04-26,18
TPEx,2024-03-31,0,0.022212526278211756,2024-04-12,18
Textiles,2024-03-31,0,0.012427859909874139,2024-04-10,18
Tourism,2024-03-31,1,0.054916886748485265,2024-04-25,18
TradingConsumersGoods,2024-03-31,0,0.0416829954754355,2024-04-26,18
